6B0220F0120B0236D0F10G0951G0420A0820C0235A0516C0305B0316A0811A0600D0A25G051,Place(6E030),51
6B0220F0120B0236D0F10G0951G0420A0820C0235A0516C0305B0316A0811A0600D0A25G0516E030,Place(6F021),51
6B0220F0120B0236D0F10G0951G0420A0820C0235A0516C0305B0316A0811A0600D0A25G0516E0306F021,Place(0E094),51
6B0220F0120B0236D0F10G0951G0420A0820C0235A0516C0305B0316A0811A0600D0A25G0516E0306F0210E094,Roll,51
6B0220F0120B0236D0F10G0951G0420A0820C0235A0516C0305B0316A0811A0600D0A25G0516E0306F0210E094,Place(4B0D0),51
6B0220F0120B0236D0F10G0951G0420A0820C0235A0516C0305B0316A0811A0600D0A25G0516E0306F0210E0944B0D0,Place(5D061),51
6B0220F0120B0236D0F10G0951G0420A0820C0235A0516C0305B0316A0811A0600D0A25G0516E0306F0210E0944B0D05D061,Place(4D051),51
6B0220F0120B0236D0F10G0951G0420A0820C0235A0516C0305B0316A0811A0600D0A25G0516E0306F0210E0944B0D05D0614D051,Place(3A020),51
6B0220F0120B0236D0F10G0951G0420A0820C0235A0516C0305B0316A0811A0600D0A25G0516E0306F0210E0944B0D05D0614D0513A020,Place(4C080),51
6B0220F0120B0236D0F10G0951G0420A0820C0235A0516C0305B0316A0811A0600D0A25G0516E0306F0210E0944B0D05D0614D0513A0204C080,Roll,51
6B0220F0120B0236D0F10G0951G0420A0820C0235A0516C0305B0316A0811A0600D0A25G0516E0306F0210E0944B0D05D0614D0513A0204C080,Place(1B060),51
6B0220F0120B0236D0F10G0951G0420A0820C0235A0516C0305B0316A0811A0600D0A25G0516E0306F0210E0944B0D05D0614D0513A0204C0801B060,Place(6G071),51
6B0220F0120B0236D0F10G0951G0420A0820C0235A0516C0305B0316A0811A0600D0A25G0516E0306F0210E0944B0D05D0614D0513A0204C0801B0606G071,Place(1C060),51
6B0220F0120B0236D0F10G0951G0420A0820C0235A0516C0305B0316A0811A0600D0A25G0516E0306F0210E0944B0D05D0614D0513A0204C0801B0606G0711C060,Place(3G030),51
6B0220F0120B0236D0F10G0951G0420A0820C0235A0516C0305B0316A0811A0600D0A25G0516E0306F0210E0944B0D05D0614D0513A0204C0801B0606G0711C0603G030,Roll,51
6B0220F0120B0236D0F10G0951G0420A0820C0235A0516C0305B0316A0811A0600D0A25G0516E0306F0210E0944B0D05D0614D0513A0204C0801B0606G0711C0603G030,Place(2A096),51
6B0220F0120B0236D0F10G0951G0420A0820C0235A0516C0305B0316A0811A0600D0A25G0516E0306F0210E0944B0D05D0614D0513A0204C0801B0606G0711C0603G0302A096,Place(4A023),51
6B0220F0120B0236D0F10G0951G0420A0820C0235A0516C0305B0316A0811A0600D0A25G0516E0306F0210E0944B0D05D0614D0513A0204C0801B0606G0711C0603G0302A0964A023,Place(1D050),51
6B0220F0120B0236D0F10G0951G0420A0820C0235A0516C0305B0316A0811A0600D0A25G0516E0306F0210E0944B0D05D0614D0513A0204C0801B0606G0711C0603G0302A0964A0231D050,Place(5F053),51
6B0220F0120B0236D0F10G0951G0420A0820C0235A0516C0305B0316A0811A0600D0A25G0516E0306F0210E0944B0D05D0614D0513A0204C0801B0606G0711C0603G0302A0964A0231D0505F053,End,51
,Place(3G0F1),50
3G0F1,Place(3A080),50
3G0F13A080,Place(5A053),50
3G0F13A0805A053,Place(1A060),50
3G0F13A0805A0531A060,Place(3F022),50
3G0F13A0805A0531A0603F022,Roll,50
3G0F13A0805A0531A0603F022,Place(1G060),50
3G0F13A0805A0531A0603F0221G060,Place(5B070),50
3G0F13A0805A0531A0603F0221G0605B070,Place(4F013),50
3G0F13A0805A0531A0603F0221G0605B0704F013,Place(0F012),50
3G0F13A0805A0531A0603F0221G0605B0704F0130F012,Roll,50
3G0F13A0805A0531A0603F0221G0605B0704F0130F012,Place(5C051),50
3G0F13A0805A0531A0603F0221G0605B0704F0130F0125C051,Place(1F080),50
3G0F13A0805A0531A0603F0221G0605B0704F0130F0125C0511F080,Place(6D041),50
3G0F13A0805A0531A0603F0221G0605B0704F0130F0125C0511F0806D041,Place(2F010),50
3G0F13A0805A0531A0603F0221G0605B0704F0130F0125C0511F0806D0412F010,Roll,50
3G0F13A0805A0531A0603F0221G0605B0704F0130F0125C0511F0806D0412F010,Place(3B0A1),50
3G0F13A0805A0531A0603F0221G0605B0704F0130F0125C0511F0806D0412F0103B0A1,Place(2E082),50
3G0F13A0805A0531A0603F0221G0605B0704F0130F0125C0511F0806D0412F0103B0A12E082,Place(6F010),50
3G0F13A0805A0531A0603F0221G0605B0704F0130F0125C0511F0806D0412F0103B0A12E0826F010,Place(0G030),50
3G0F13A0805A0531A0603F0221G0605B0704F0130F0125C0511F0806D0412F0103B0A12E0826F0100G030,Place(4A051),50
3G0F13A0805A0531A0603F0221G0605B0704F0130F0125C0511F0806D0412F0103B0A12E0826F0100G0304A051,Roll,50
3G0F13A0805A0531A0603F0221G0605B0704F0130F0125C0511F0806D0412F0103B0A12E0826F0100G0304A051,Place(4B0E3),50
3G0F13A0805A0531A0603F0221G0605B0704F0130F0125C0511F0806D0412F0103B0A12E0826F0100G0304A0514B0E3,Place(6E082),50
3G0F13A0805A0531A0603F0221G0605B0704F0130F0125C0511F0806D0412F0103B0A12E0826F0100G0304A0514B0E36E082,Place(6C061),50
3G0F13A0805A0531A0603F0221G0605B0704F0130F0125C0511F0806D0412F0103B0A12E0826F0100G0304A0514B0E36E0826C061,Place(4E030),50
3G0F13A0805A0531A0603F0221G0605B0704F0130F0125C0511F0806D0412F0103B0A12E0826F0100G0304A0514B0E36E0826C0614E030,Place(1B040),50
3G0F13A0805A0531A0603F0221G0605B0704F0130F0125C0511F0806D0412F0103B0A12E0826F0100G0304A0514B0E36E0826C0614E0301B040,Roll,50
3G0F13A0805A0531A0603F0221G0605B0704F0130F0125C0511F0806D0412F0103B0A12E0826F0100G0304A0514B0E36E0826C0614E0301B040,Place(4G097),50
3G0F13A0805A0531A0603F0221G0605B0704F0130F0125C0511F0806D0412F0103B0A12E0826F0100G0304A0514B0E36E0826C0614E0301B0404G097,Place(4C030),50
3G0F13A0805A0531A0603F0221G0605B0704F0130F0125C0511F0806D0412F0103B0A12E0826F0100G0304A0514B0E36E0826C0614E0301B0404G0974C030,Place(4D030),50
3G0F13A0805A0531A0603F0221G0605B0704F0130F0125C0511F0806D0412F0103B0A12E0826F0100G0304A0514B0E36E0826C0614E0301B0404G0974C0304D030,Place(6B031),50
3G0F13A0805A0531A0603F0221G0605B0704F0130F0125C0511F0806D0412F0103B0A12E0826F0100G0304A0514B0E36E0826C0614E0301B0404G0974C0304D0306B031,Roll,50
3G0F13A0805A0531A0603F0221G0605B0704F0130F0125C0511F0806D0412F0103B0A12E0826F0100G0304A0514B0E36E0826C0614E0301B0404G0974C0304D0306B031,Place(5G096),50
3G0F13A0805A0531A0603F0221G0605B0704F0130F0125C0511F0806D0412F0103B0A12E0826F0100G0304A0514B0E36E0826C0614E0301B0404G0974C0304D0306B0315G096,Place(6G031),50
3G0F13A0805A0531A0603F0221G0605B0704F0130F0125C0511F0806D0412F0103B0A12E0826F0100G0304A0514B0E36E0826C0614E0301B0404G0974C0304D0306B0315G0966G031,Place(0B013),50
3G0F13A0805A0531A0603F0221G0605B0704F0130F0125C0511F0806D0412F0103B0A12E0826F0100G0304A0514B0E36E0826C0614E0301B0404G0974C0304D0306B0315G0966G0310B013,Place(1E011),50
3G0F13A0805A0531A0603F0221G0605B0704F0130F0125C0511F0806D0412F0103B0A12E0826F0100G0304A0514B0E36E0826C0614E0301B0404G0974C0304D0306B0315G0966G0310B0131E011,End,50
,Place(3A030),53
3A030,Place(3G071),53
3A0303G071,Place(0D0F1),53
3A0303G0710D0F1,Place(5G041),53
3A0303G0710D0F15G041,Place(5A043),53
3A0303G0710D0F15G0415A043,Roll,53
3A0303G0710D0F15G0415A043,Place(0B012),53
3A0303G0710D0F15G0415A0430B012,Place(1G052),53
3A0303G0710D0F15G0415A0430B0121G052,Place(1D081),53
3A0303G0710D0F15G0415A0430B0121G0521D081,Place(0F031),53
3A0303G0710D0F15G0415A0430B0121G0521D0810F031,Roll,53
3A0303G0710D0F15G0415A0430B0121G0521D0810F031,Place(0C030),53
3A0303G0710D0F15G0415A0430B0121G0521D0810F0310C030,Place(6G081),53
3A0303G0710D0F15G0415A0430B0121G0521D0810F0310C0306G081,Place(4A051),53
3A0303G0710D0F15G0415A0430B0121G0521D0810F0310C0306G0814A051,Place(6D040),53
3A0303G0710D0F15G0415A0430B0121G0521D0810F0310C0306G0814A0516D040,Roll,53
3A0303G0710D0F15G0415A0430B0121G0521D0810F0310C0306G0814A0516D040,Place(2G0A0),53
3A0303G0710D0F15G0415A0430B0121G0521D0810F0310C0306G0814A0516D0402G0A0,Place(2D031),53
3A0303G0710D0F15G0415A0430B0121G0521D0810F0310C0306G0814A0516D0402G0A02D031,Place(1A060),53
3A0303G0710D0F15G0415A0430B0121G0521D0810F0310C0306G0814A0516D0402G0A02D0311A060,Place(1B060),53
3A0303G0710D0F15G0415A0430B0121G0521D0810F0310C0306G0814A0516D0402G0A02D0311A0601B060,Place(4G097),53
3A0303G0710D0F15G0415A0430B0121G0521D0810F0310C0306G0814A0516D0402G0A02D0311A0601B0604G097,Roll,53
3A0303G0710D0F15G0415A0430B0121G0521D0810F0310C0306G0814A0516D0402G0A02D0311A0601B0604G097,Place(6B0B0),53
3A0303G0710D0F15G0415A0430B0121G0521D0810F0310C0306G0814A0516D0402G0A02D0311A0601B0604G0976B0B0,Place(0E093),53
3A0303G0710D0F15G0415A0430B0121G0521D0810F0310C0306G0814A0516D0402G0A02D0311A0601B0604G0976B0B00E093,Place(3F030),53
3A0303G0710D0F15G0415A0430B0121G0521D0810F0310C0306G0814A0516D0402G0A02D0311A0601B0604G0976B0B00E0933F030,Place(2F060),53
3A0303G0710D0F15G0415A0430B0121G0521D0810F0310C0306G0814A0516D0402G0A02D0311A0601B0604G0976B0B00E0933F0302F060,Place(3E030),53
3A0303G0710D0F15G0415A0430B0121G0521D0810F0310C0306G0814A0516D0402G0A02D0311A0601B0604G0976B0B00E0933F0302F0603E030,Roll,53
3A0303G0710D0F15G0415A0430B0121G0521D0810F0310C0306G0814A0516D0402G0A02D0311A0601B0604G0976B0B00E0933F0302F0603E030,Place(3B071),53
3A0303G0710D0F15G0415A0430B0121G0521D0810F0310C0306G0814A0516D0402G0A02D0311A0601B0604G0976B0B00E0933F0302F0603E0303B071,Place(6C060),53
3A0303G0710D0F15G0415A0430B0121G0521D0810F0310C0306G0814A0516D0402G0A02D0311A0601B0604G0976B0B00E0933F0302F0603E0303B0716C060,Place(0G052),53
3A0303G0710D0F15G0415A0430B0121G0521D0810F0310C0306G0814A0516D0402G0A02D0311A0601B0604G0976B0B00E0933F0302F0603E0303B0716C0600G052,Place(3D012),53
3A0303G0710D0F15G0415A0430B0121G0521D0810F0310C0306G0814A0516D0402G0A02D0311A0601B0604G0976B0B00E0933F0302F0603E0303B0716C0600G0523D012,Roll,53
3A0303G0710D0F15G0415A0430B0121G0521D0810F0310C0306G0814A0516D0402G0A02D0311A0601B0604G0976B0B00E0933F0302F0603E0303B0716C0600G0523D012,Place(4B050),53
3A0303G0710D0F15G0415A0430B0121G0521D0810F0310C0306G0814A0516D0402G0A02D0311A0601B0604G0976B0B00E0933F0302F0603E0303B0716C0600G0523D0124B050,Place(5B081),53
3A0303G0710D0F15G0415A0430B0121G0521D0810F0310C0306G0814A0516D0402G0A02D0311A0601B0604G0976B0B00E0933F0302F0603E0303B0716C0600G0523D0124B0505B081,Place(6F010),53
3A0303G0710D0F15G0415A0430B0121G0521D0810F0310C0306G0814A0516D0402G0A02D0311A0601B0604G0976B0B00E0933F0302F0603E0303B0716C0600G0523D0124B0505B0816F010,Place(6E011),53
3A0303G0710D0F15G0415A0430B0121G0521D0810F0310C0306G0814A0516D0402G0A02D0311A0601B0604G0976B0B00E0933F0302F0603E0303B0716C0600G0523D0124B0505B0816F0106E011,End,53
,Place(0B023),52
0B023,Place(3A0F1),52
0B0233A0F1,Place(4A061),52
0B0233A0F14A061,Place(0F031),52
0B0233A0F14A0610F031,Place(0A091),52
0B0233A0F14A0610F0310A091,Roll,52
0B0233A0F14A0610F0310A091,Place(6F022),52
0B0233A0F14A0610F0310A0916F022,Place(5F031),52
0B0233A0F14A0610F0310A0916F0225F031,Place(3G030),52
0B0233A0F14A0610F0310A0916F0225F0313G030,Place(4F0D0),52
0B0233A0F14A0610F0310A0916F0225F0313G0304F0D0,Place(0D097),52
0B0233A0F14A0610F0310A0916F0225F0313G0304F0D00D097,Roll,52
0B0233A0F14A0610F0310A0916F0225F0313G0304F0D00D097,Place(5A050),52
0B0233A0F14A0610F0310A0916F0225F0313G0304F0D00D0975A050,Place(1G080),52
0B0233A0F14A0610F0310A0916F0225F0313G0304F0D00D0975A0501G080,Place(4E030),52
0B0233A0F14A0610F0310A0916F0225F0313G0304F0D00D0975A0501G0804E030,Place(1F023),52
0B0233A0F14A0610F0310A0916F0225F0313G0304F0D00D0975A0501G0804E0301F023,Roll,52
0B0233A0F14A0610F0310A0916F0225F0313G0304F0D00D0975A0501G0804E0301F023,Place(4D021),52
0B0233A0F14A0610F0310A0916F0225F0313G0304F0D00D0975A0501G0804E0301F0234D021,Place(1A050),52
0B0233A0F14A0610F0310A0916F0225F0313G0304F0D00D0975A0501G0804E0301F0234D0211A050,Place(2A071),52
0B0233A0F14A0610F0310A0916F0225F0313G0304F0D00D0975A0501G0804E0301F0234D0211A0502A071,Place(3F021),52
0B0233A0F14A0610F0310A0916F0225F0313G0304F0D00D0975A0501G0804E0301F0234D0211A0502A0713F021,Place(4C0B1),52
0B0233A0F14A0610F0310A0916F0225F0313G0304F0D00D0975A0501G0804E0301F0234D0211A0502A0713F0214C0B1,Roll,52
0B0233A0F14A0610F0310A0916F0225F0313G0304F0D00D0975A0501G0804E0301F0234D0211A0502A0713F0214C0B1,Place(0C013),52
0B0233A0F14A0610F0310A0916F0225F0313G0304F0D00D0975A0501G0804E0301F0234D0211A0502A0713F0214C0B10C013,Place(0E010),52
0B0233A0F14A0610F0310A0916F0225F0313G0304F0D00D0975A0501G0804E0301F0234D0211A0502A0713F0214C0B10C0130E010,Place(5G080),52
0B0233A0F14A0610F0310A0916F0225F0313G0304F0D00D0975A0501G0804E0301F0234D0211A0502A0713F0214C0B10C0130E0105G080,Place(6G030),52
0B0233A0F14A0610F0310A0916F0225F0313G0304F0D00D0975A0501G0804E0301F0234D0211A0502A0713F0214C0B10C0130E0105G0806G030,Roll,52
0B0233A0F14A0610F0310A0916F0225F0313G0304F0D00D0975A0501G0804E0301F0234D0211A0502A0713F0214C0B10C0130E0105G0806G030,Place(6A081),52
0B0233A0F14A0610F0310A0916F0225F0313G0304F0D00D0975A0501G0804E0301F0234D0211A0502A0713F0214C0B10C0130E0105G0806G0306A081,Place(4B011),52
0B0233A0F14A0610F0310A0916F0225F0313G0304F0D00D0975A0501G0804E0301F0234D0211A0502A0713F0214C0B10C0130E0105G0806G0306A0814B011,Place(6B031),52
0B0233A0F14A0610F0310A0916F0225F0313G0304F0D00D0975A0501G0804E0301F0234D0211A0502A0713F0214C0B10C0130E0105G0806G0306A0814B0116B031,Place(3B013),52
0B0233A0F14A0610F0310A0916F0225F0313G0304F0D00D0975A0501G0804E0301F0234D0211A0502A0713F0214C0B10C0130E0105G0806G0306A0814B0116B0313B013,Roll,52
0B0233A0F14A0610F0310A0916F0225F0313G0304F0D00D0975A0501G0804E0301F0234D0211A0502A0713F0214C0B10C0130E0105G0806G0306A0814B0116B0313B013,Place(2B010),52
0B0233A0F14A0610F0310A0916F0225F0313G0304F0D00D0975A0501G0804E0301F0234D0211A0502A0713F0214C0B10C0130E0105G0806G0306A0814B0116B0313B0132B010,Place(5B031),52
0B0233A0F14A0610F0310A0916F0225F0313G0304F0D00D0975A0501G0804E0301F0234D0211A0502A0713F0214C0B10C0130E0105G0806G0306A0814B0116B0313B0132B0105B031,Place(5D083),52
0B0233A0F14A0610F0310A0916F0225F0313G0304F0D00D0975A0501G0804E0301F0234D0211A0502A0713F0214C0B10C0130E0105G0806G0306A0814B0116B0313B0132B0105B0315D083,Place(3C052),52
0B0233A0F14A0610F0310A0916F0225F0313G0304F0D00D0975A0501G0804E0301F0234D0211A0502A0713F0214C0B10C0130E0105G0806G0306A0814B0116B0313B0132B0105B0315D0833C052,End,52
,Place(6D051),59
6D051,Place(6B0F0),59
6D0516B0F0,Place(3G071),59
6D0516B0F03G071,Place(5B011),59
6D0516B0F03G0715B011,Place(6A051),59
6D0516B0F03G0715B0116A051,Roll,59
6D0516B0F03G0715B0116A051,Place(3A013),59
6D0516B0F03G0715B0116A0513A013,Place(5G053),59
6D0516B0F03G0715B0116A0513A0135G053,Place(5A043),59
6D0516B0F03G0715B0116A0513A0135G0535A043,Place(1G0A2),59
6D0516B0F03G0715B0116A0513A0135G0535A0431G0A2,Place(4A095),59
6D0516B0F03G0715B0116A0513A0135G0535A0431G0A24A095,Roll,59
6D0516B0F03G0715B0116A0513A0135G0535A0431G0A24A095,Place(4G050),59
6D0516B0F03G0715B0116A0513A0135G0535A0431G0A24A0954G050,Place(3F030),59
6D0516B0F03G0715B0116A0513A0135G0535A0431G0A24A0954G0503F030,Place(2G061),59
6D0516B0F03G0715B0116A0513A0135G0535A0431G0A24A0954G0503F0302G061,Place(6F0E3),59
6D0516B0F03G0715B0116A0513A0135G0535A0431G0A24A0954G0503F0302G0616F0E3,Place(1A094),59
6D0516B0F03G0715B0116A0513A0135G0535A0431G0A24A0954G0503F0302G0616F0E31A094,Roll,59
6D0516B0F03G0715B0116A0513A0135G0535A0431G0A24A0954G0503F0302G0616F0E31A094,Place(6E070),59
6D0516B0F03G0715B0116A0513A0135G0535A0431G0A24A0954G0503F0302G0616F0E31A0946E070,Place(6C060),59
6D0516B0F03G0715B0116A0513A0135G0535A0431G0A24A0954G0503F0302G0616F0E31A0946E0706C060,Place(5F052),59
6D0516B0F03G0715B0116A0513A0135G0535A0431G0A24A0954G0503F0302G0616F0E31A0946E0706C0605F052,Place(0A010),59
6D0516B0F03G0715B0116A0513A0135G0535A0431G0A24A0954G0503F0302G0616F0E31A0946E0706C0605F0520A010,Roll,59
6D0516B0F03G0715B0116A0513A0135G0535A0431G0A24A0954G0503F0302G0616F0E31A0946E0706C0605F0520A010,Place(2A090),59
6D0516B0F03G0715B0116A0513A0135G0535A0431G0A24A0954G0503F0302G0616F0E31A0946E0706C0605F0520A0102A090,Place(0B031),59
6D0516B0F03G0715B0116A0513A0135G0535A0431G0A24A0954G0503F0302G0616F0E31A0946E0706C0605F0520A0102A0900B031,Place(0F022),59
6D0516B0F03G0715B0116A0513A0135G0535A0431G0A24A0954G0503F0302G0616F0E31A0946E0706C0605F0520A0102A0900B0310F022,Place(5C030),59
6D0516B0F03G0715B0116A0513A0135G0535A0431G0A24A0954G0503F0302G0616F0E31A0946E0706C0605F0520A0102A0900B0310F0225C030,Roll,59
6D0516B0F03G0715B0116A0513A0135G0535A0431G0A24A0954G0503F0302G0616F0E31A0946E0706C0605F0520A0102A0900B0310F0225C030,Place(0G095),59
6D0516B0F03G0715B0116A0513A0135G0535A0431G0A24A0954G0503F0302G0616F0E31A0946E0706C0605F0520A0102A0900B0310F0225C0300G095,Place(5D030),59
6D0516B0F03G0715B0116A0513A0135G0535A0431G0A24A0954G0503F0302G0616F0E31A0946E0706C0605F0520A0102A0900B0310F0225C0300G0955D030,Place(5E010),59
6D0516B0F03G0715B0116A0513A0135G0535A0431G0A24A0954G0503F0302G0616F0E31A0946E0706C0605F0520A0102A0900B0310F0225C0300G0955D0305E010,Place(1F023),59
6D0516B0F03G0715B0116A0513A0135G0535A0431G0A24A0954G0503F0302G0616F0E31A0946E0706C0605F0520A0102A0900B0310F0225C0300G0955D0305E0101F023,Roll,59
6D0516B0F03G0715B0116A0513A0135G0535A0431G0A24A0954G0503F0302G0616F0E31A0946E0706C0605F0520A0102A0900B0310F0225C0300G0955D0305E0101F023,Place(0D043),59
6D0516B0F03G0715B0116A0513A0135G0535A0431G0A24A0954G0503F0302G0616F0E31A0946E0706C0605F0520A0102A0900B0310F0225C0300G0955D0305E0101F0230D043,Place(0C042),59
6D0516B0F03G0715B0116A0513A0135G0535A0431G0A24A0954G0503F0302G0616F0E31A0946E0706C0605F0520A0102A0900B0310F0225C0300G0955D0305E0101F0230D0430C042,Place(6G080),59
6D0516B0F03G0715B0116A0513A0135G0535A0431G0A24A0954G0503F0302G0616F0E31A0946E0706C0605F0520A0102A0900B0310F0225C0300G0955D0305E0101F0230D0430C0426G080,Place(4F060),59
6D0516B0F03G0715B0116A0513A0135G0535A0431G0A24A0954G0503F0302G0616F0E31A0946E0706C0605F0520A0102A0900B0310F0225C0300G0955D0305E0101F0230D0430C0426G0804F060,End,59
,Place(0D0F1),50
0D0F1,Place(5A043),50
0D0F15A043,Place(1G060),50
0D0F15A0431G060,Place(4A061),50
0D0F15A0431G0604A061,Place(6F090),50
0D0F15A0431G0604A0616F090,Roll,50
0D0F15A0431G0604A0616F090,Place(1A051),50
0D0F15A0431G0604A0616F0901A051,Place(3G030),50
0D0F15A0431G0604A0616F0901A0513G030,Place(0E030),50
0D0F15A0431G0604A0616F0901A0513G0300E030,Place(3A0A2),50
0D0F15A0431G0604A0616F0901A0513G0300E0303A0A2,Place(5G096),50
0D0F15A0431G0604A0616F0901A0513G0300E0303A0A25G096,Roll,50
0D0F15A0431G0604A0616F0901A0513G0300E0303A0A25G096,Place(1F070),50
0D0F15A0431G0604A0616F0901A0513G0300E0303A0A25G0961F070,Place(6B010),50
0D0F15A0431G0604A0616F0901A0513G0300E0303A0A25G0961F0706B010,Place(6A030),50
0D0F15A0431G0604A0616F0901A0513G0300E0303A0A25G0961F0706B0106A030,Place(1E060),50
0D0F15A0431G0604A0616F0901A0513G0300E0303A0A25G0961F0706B0106A0301E060,Roll,50
0D0F15A0431G0604A0616F0901A0513G0300E0303A0A25G0961F0706B0106A0301E060,Place(0F0D0),50
0D0F15A0431G0604A0616F0901A0513G0300E0303A0A25G0961F0706B0106A0301E0600F0D0,Place(1B070),50
0D0F15A0431G0604A0616F0901A0513G0300E0303A0A25G0961F0706B0106A0301E0600F0D01B070,Place(3B040),50
0D0F15A0431G0604A0616F0901A0513G0300E0303A0A25G0961F0706B0106A0301E0600F0D01B0703B040,Place(2A052),50
0D0F15A0431G0604A0616F0901A0513G0300E0303A0A25G0961F0706B0106A0301E0600F0D01B0703B0402A052,Place(1C051),50
0D0F15A0431G0604A0616F0901A0513G0300E0303A0A25G0961F0706B0106A0301E0600F0D01B0703B0402A0521C051,Roll,50
0D0F15A0431G0604A0616F0901A0513G0300E0303A0A25G0961F0706B0106A0301E0600F0D01B0703B0402A0521C051,Place(2F023),50
0D0F15A0431G0604A0616F0901A0513G0300E0303A0A25G0961F0706B0106A0301E0600F0D01B0703B0402A0521C0512F023,Place(0B012),50
0D0F15A0431G0604A0616F0901A0513G0300E0303A0A25G0961F0706B0106A0301E0600F0D01B0703B0402A0521C0512F0230B012,Place(0G071),50
0D0F15A0431G0604A0616F0901A0513G0300E0303A0A25G0961F0706B0106A0301E0600F0D01B0703B0402A0521C0512F0230B0120G071,Place(1D060),50
0D0F15A0431G0604A0616F0901A0513G0300E0303A0A25G0961F0706B0106A0301E0600F0D01B0703B0402A0521C0512F0230B0120G0711D060,Roll,50
0D0F15A0431G0604A0616F0901A0513G0300E0303A0A25G0961F0706B0106A0301E0600F0D01B0703B0402A0521C0512F0230B0120G0711D060,Place(2G080),50
0D0F15A0431G0604A0616F0901A0513G0300E0303A0A25G0961F0706B0106A0301E0600F0D01B0703B0402A0521C0512F0230B0120G0711D0602G080,Place(2E011),50
0D0F15A0431G0604A0616F0901A0513G0300E0303A0A25G0961F0706B0106A0301E0600F0D01B0703B0402A0521C0512F0230B0120G0711D0602G0802E011,Place(2C050),50
0D0F15A0431G0604A0616F0901A0513G0300E0303A0A25G0961F0706B0106A0301E0600F0D01B0703B0402A0521C0512F0230B0120G0711D0602G0802E0112C050,Place(6E041),50
0D0F15A0431G0604A0616F0901A0513G0300E0303A0A25G0961F0706B0106A0301E0600F0D01B0703B0402A0521C0512F0230B0120G0711D0602G0802E0112C0506E041,Roll,50
0D0F15A0431G0604A0616F0901A0513G0300E0303A0A25G0961F0706B0106A0301E0600F0D01B0703B0402A0521C0512F0230B0120G0711D0602G0802E0112C0506E041,Place(6G031),50
0D0F15A0431G0604A0616F0901A0513G0300E0303A0A25G0961F0706B0106A0301E0600F0D01B0703B0402A0521C0512F0230B0120G0711D0602G0802E0112C0506E0416G031,Place(6D071),50
0D0F15A0431G0604A0616F0901A0513G0300E0303A0A25G0961F0706B0106A0301E0600F0D01B0703B0402A0521C0512F0230B0120G0711D0602G0802E0112C0506E0416G0316D071,Place(2B060),50
0D0F15A0431G0604A0616F0901A0513G0300E0303A0A25G0961F0706B0106A0301E0600F0D01B0703B0402A0521C0512F0230B0120G0711D0602G0802E0112C0506E0416G0316D0712B060,Place(0C030),50
0D0F15A0431G0604A0616F0901A0513G0300E0303A0A25G0961F0706B0106A0301E0600F0D01B0703B0402A0521C0512F0230B0120G0711D0602G0802E0112C0506E0416G0316D0712B0600C030,End,50
,Place(0D050),51
0D050,Place(0B031),51
0D0500B031,Place(1A060),51
0D0500B0311A060,Place(1B0F0),51
0D0500B0311A0601B0F0,Place(6D091),51
0D0500B0311A0601B0F06D091,Roll,51
0D0500B0311A0601B0F06D091,Place(5G060),51
0D0500B0311A0601B0F06D0915G060,Place(0F070),51
0D0500B0311A0601B0F06D0915G0600F070,Place(1F031),51
0D0500B0311A0601B0F06D0915G0600F0701F031,Place(5A060),51
0D0500B0311A0601B0F06D0915G0600F0701F0315A060,Roll,51
0D0500B0311A0601B0F06D0915G0600F0701F0315A060,Place(6E010),51
0D0500B0311A0601B0F06D0915G0600F0701F0315A0606E010,Place(1C050),51
0D0500B0311A0601B0F06D0915G0600F0701F0315A0606E0101C050,Place(2F031),51
0D0500B0311A0601B0F06D0915G0600F0701F0315A0606E0101C0502F031,Place(3A0E2),51
0D0500B0311A0601B0F06D0915G0600F0701F0315A0606E0101C0502F0313A0E2,Place(1D097),51
0D0500B0311A0601B0F06D0915G0600F0701F0315A0606E0101C0502F0313A0E21D097,Roll,51
0D0500B0311A0601B0F06D0915G0600F0701F0315A0606E0101C0502F0313A0E21D097,Place(2A041),51
0D0500B0311A0601B0F06D0915G0600F0701F0315A0606E0101C0502F0313A0E21D0972A041,Place(3F022),51
0D0500B0311A0601B0F06D0915G0600F0701F0315A0606E0101C0502F0313A0E21D0972A0413F022,Place(5F070),51
0D0500B0311A0601B0F06D0915G0600F0701F0315A0606E0101C0502F0313A0E21D0972A0413F0225F070,Place(1E010),51
0D0500B0311A0601B0F06D0915G0600F0701F0315A0606E0101C0502F0313A0E21D0972A0413F0225F0701E010,Place(4F0B0),51
0D0500B0311A0601B0F06D0915G0600F0701F0315A0606E0101C0502F0313A0E21D0972A0413F0225F0701E0104F0B0,Roll,51
0D0500B0311A0601B0F06D0915G0600F0701F0315A0606E0101C0502F0313A0E21D0972A0413F0225F0701E0104F0B0,Place(6F022),51
0D0500B0311A0601B0F06D0915G0600F0701F0315A0606E0101C0502F0313A0E21D0972A0413F0225F0701E0104F0B06F022,Place(6B096),51
0D0500B0311A0601B0F06D0915G0600F0701F0315A0606E0101C0502F0313A0E21D0972A0413F0225F0701E0104F0B06F0226B096,Place(4G060),51
0D0500B0311A0601B0F06D0915G0600F0701F0315A0606E0101C0502F0313A0E21D0972A0413F0225F0701E0104F0B06F0226B0964G060,Place(0C041),51
